rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/value_loss,train/clip_range,train/explained_variance,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/learning_rate
-0.23180365000000003,806912,300.0,585,394,1377,-0.044534841322456484,-0.00746869295835495,0.17528406912460923,0.2,-0.20263314247131348,0.041247398,0.232080078125,3930,-0.7140010047703982,0.0003
-0.36608235,808960,300.0,586,395,1379,-0.04530501632252708,0.12901288270950317,0.34645324628800156,0.2,0.1617557406425476,0.038427442,0.246142578125,3940,-0.7076131394132972,0.0003
0.0035481000000002184,811008,300.0,587,396,1381,-0.03709807066479698,0.06167951226234436,0.26390550192445517,0.2,0.0532345175743103,0.03886876,0.234228515625,3950,-0.6968696234747768,0.0003
0.33500290000000016,813056,300.0,587,397,1383,-0.04136822370346636,0.1781550943851471,0.4351668646559119,0.2,0.07266145944595337,0.034139104,0.215869140625,3960,-0.7101052511483431,0.0003
0.31066186,815104,300.0,588,398,1385,-0.04332902447495144,0.25200921297073364,0.5922137093730271,0.2,0.08654022216796875,0.03373996,0.22529296875,3970,-0.7167467921972275,0.0003
-0.08471291000000003,817152,300.0,588,399,1387,-0.04406624784460291,0.16514919698238373,0.4349995367694646,0.2,0.12283921241760254,0.034056313,0.22412109375,3980,-0.7220451019704341,0.0003
0.11065274999999991,819200,300.0,589,400,1390,-0.04236466319707688,0.15313440561294556,0.5828061029314995,0.2,0.18559718132019043,0.034405142,0.21748046875,3990,-0.719865620881319,0.0003
-0.19514612,821248,300.0,589,401,1392,-0.04499764358042739,0.09312029927968979,0.3319126424845308,0.2,0.15033602714538574,0.050088793,0.2447265625,4000,-0.7402575185522438,0.0003
-0.029910420000000004,823296,300.0,590,402,1394,-0.04517101978417486,-0.0010247603058815002,0.11316382214426994,0.2,0.5989488959312439,0.03868951,0.239404296875,4010,-0.7414130676537752,0.0003
-0.039742300000000036,825344,300.0,591,403,1396,-0.044483297469560056,0.18020497262477875,0.381608907552436,0.2,0.42433685064315796,0.03635653,0.231640625,4020,-0.7149608174338937,0.0003
0.3071906799999999,827392,300.0,591,404,1398,-0.0460983930126531,0.18196028470993042,0.29047346943989394,0.2,0.42222845554351807,0.041206997,0.252099609375,4030,-0.7207710182294249,0.0003
0.18180070999999975,829440,300.0,592,405,1400,-0.03757531002775068,0.3125026822090149,0.6656145592220127,0.2,0.16882812976837158,0.029234918,0.214990234375,4040,-0.7007712787017226,0.0003
0.27457287,831488,300.0,592,406,1402,-0.04479891811206471,0.0507788360118866,0.41375100407749416,0.2,0.08288425207138062,0.034415275,0.22197265625,4050,-0.7194302471354603,0.0003
0.2983398999999999,833536,300.0,593,407,1404,-0.04409860659798141,0.014878667891025543,0.25125783435069027,0.2,0.22946888208389282,0.036313623,0.23203125,4060,-0.7164701074361801,0.0003
0.8591063199999998,835584,300.0,593,408,1407,-0.04170211054733954,0.22333066165447235,0.5489064480178059,0.2,0.03611034154891968,0.031999122,0.2201171875,4070,-0.7149625575169921,0.0003
0.7893867499999998,837632,300.0,593,409,1410,-0.04048640880791936,0.1189211830496788,0.3188626694492996,0.2,0.050287723541259766,0.040146355,0.2181640625,4080,-0.6960542524233461,0.0003
0.3305585499999998,839680,300.0,594,410,1412,-0.042592482120380734,0.019763946533203125,0.181245449767448,0.2,0.11400306224822998,0.042283602,0.245166015625,4090,-0.7098844218999147,0.0003
-0.08740471000000002,841728,300.0,594,411,1414,-0.04246025000174995,0.011093415319919586,0.21839424492791296,0.2,0.2269994020462036,0.041149892,0.237548828125,4100,-0.7121791440993548,0.0003
-0.23145033999999967,843776,300.0,595,412,1416,-0.043938421257189476,0.07923591881990433,0.26974040558561685,0.2,0.2731286883354187,0.035602286,0.2296875,4110,-0.6779222816228867,0.0003
0.13301033000000012,845824,300.0,596,413,1419,-0.03975812339631375,0.14846432209014893,0.4167687255423516,0.2,0.22908729314804077,0.033387087,0.223876953125,4120,-0.6956249695271254,0.0003
-0.3379618099999999,847872,300.0,596,414,1421,-0.04273221005278174,0.07070061564445496,0.27780857840552925,0.2,-0.024079084396362305,0.034042336,0.2365234375,4130,-0.6891136422753334,0.0003
-0.31364426,849920,300.0,597,415,1423,-0.039246822966379116,0.033286310732364655,0.3294514404144138,0.2,0.1432313323020935,0.037031032,0.2271484375,4140,-0.7020295865833759,0.0003
-0.13205254999999994,851968,300.0,597,416,1425,-0.03761687443038682,0.16683094203472137,0.5742651325650513,0.2,0.07892364263534546,0.034862485,0.20771484375,4150,-0.7041765119880438,0.0003
-0.008958629999999771,854016,300.0,598,417,1427,-0.04123537062259856,0.20862190425395966,0.6205747020430863,0.2,0.23811465501785278,0.03714119,0.219091796875,4160,-0.6961968630552292,0.0003
0.14093775999999988,856064,300.0,598,418,1430,-0.04064976315712556,0.005483262240886688,0.1618263502139598,0.2,0.35425466299057007,0.04265144,0.247119140625,4170,-0.6807676607742905,0.0003
-0.08736001999999977,858112,300.0,599,419,1432,-0.04352528982708463,0.10171909630298615,0.34871795289218427,0.2,0.41613417863845825,0.033475332,0.220849609375,4180,-0.6851944180205465,0.0003
0.31708610000000015,860160,300.0,599,420,1434,-0.04082128623849712,0.019419793039560318,0.15266432529315352,0.2,0.4738728404045105,0.03750485,0.22509765625,4190,-0.6655884150415659,0.0003
0.8559032200000002,862208,300.0,600,421,1436,-0.04068783617694862,0.0435958057641983,0.24477449315600097,0.2,0.5330705642700195,0.031127797,0.217431640625,4200,-0.6908840399235487,0.0003
0.6668399400000002,864256,300.0,600,422,1438,-0.03764593398373108,0.15121939778327942,0.5820117755793035,0.2,0.43793946504592896,0.024977688,0.193017578125,4210,-0.6863366648554802,0.0003
0.35653647000000005,866304,300.0,601,423,1441,-0.04249941065208986,0.15434479713439941,0.46127694910392164,0.2,0.13689649105072021,0.029058209,0.20751953125,4220,-0.6983653299510479,0.0003
0.54727569,868352,300.0,601,424,1443,-0.040828480286290866,0.13353535532951355,0.3816893024835736,0.2,0.2614229917526245,0.032403573,0.2216796875,4230,-0.7006719518452883,0.0003
0.22559703000000006,870400,300.0,602,425,1445,-0.04256954492884688,0.1361207365989685,0.3362748909275979,0.2,0.30383574962615967,0.038473852,0.225341796875,4240,-0.6713698482140898,0.0003
-0.19430271000000005,872448,300.0,602,426,1447,-0.03899102944124024,0.17721842229366302,0.3697843148373067,0.2,0.2660866379737854,0.03262125,0.213427734375,4250,-0.7068274477496743,0.0003
-0.2765140999999998,874496,300.0,603,427,1449,-0.04376918599009514,0.008494652807712555,0.21383501489181073,0.2,0.5958998203277588,0.03879237,0.22626953125,4260,-0.6999492513015866,0.0003
-0.34428239000000005,876544,300.0,603,428,1452,-0.04268755601660814,-0.026331037282943726,0.15021436668466775,0.2,0.6886682510375977,0.03329084,0.2322265625,4270,-0.7202012047171593,0.0003
-0.22764942999999993,878592,300.0,604,429,1454,-0.04153544092259835,0.07180196046829224,0.4310585265047848,0.2,0.416317343711853,0.038804658,0.243115234375,4280,-0.7199620062485337,0.0003
-0.20095156999999986,880640,300.0,604,430,1456,-0.037780987260339315,0.09114549309015274,0.37192016588523985,0.2,0.31521075963974,0.034176536,0.21806640625,4290,-0.705661598034203,0.0003
-0.11265675999999995,882688,300.0,604,431,1459,-0.03994530762138311,0.04108244925737381,0.1819177774246782,0.2,0.34309619665145874,0.03573937,0.21875,4300,-0.6982797751203179,0.0003
0.25050159000000005,884736,300.0,605,432,1461,-0.04310532943927683,0.030609317123889923,0.20514290095306933,0.2,0.3272618055343628,0.036617845,0.232080078125,4310,-0.713623127527535,0.0003
0.38599809,886784,300.0,605,433,1463,-0.03913781097944593,0.09297610819339752,0.3907072396017611,0.2,-0.08197355270385742,0.03632227,0.207080078125,4320,-0.6960891073569655,0.0003
0.89517533,888832,300.0,606,434,1465,-0.040428335563774453,0.04676458239555359,0.3950389575213194,0.2,0.04286390542984009,0.032131054,0.216552734375,4330,-0.703495848365128,0.0003
0.57633343,890880,300.0,606,435,1468,-0.038858629723836205,0.11818987131118774,0.3620320993941277,0.2,0.16506469249725342,0.033448003,0.216162109375,4340,-0.6679783264175058,0.0003
0.06958933999999996,892928,300.0,607,436,1470,-0.04524856464122422,0.03394553065299988,0.18612608627881855,0.2,0.43504220247268677,0.040414486,0.24423828125,4350,-0.6906507881358266,0.0003
0.4170750300000002,894976,300.0,607,437,1473,-0.03941279618447879,0.04420594871044159,0.23336870451457797,0.2,0.32843321561813354,0.03688928,0.223681640625,4360,-0.6811636008322239,0.0003
0.05123226000000002,897024,300.0,606,438,1478,-0.03755622545431834,-0.01099243015050888,0.22960727617610246,0.2,0.4091493487358093,0.03627303,0.219140625,4370,-0.6627287482842803,0.0003
0.53409242,899072,300.0,606,439,1482,-0.038110975958989005,0.14347413182258606,0.3962754192762077,0.2,0.32441407442092896,0.03121455,0.20234375,4380,-0.6839154412969947,0.0003
0.4837153799999999,901120,300.0,578,440,1558,-0.03948142850713339,0.14381453394889832,0.5476608926430344,0.2,0.21812111139297485,0.031936232,0.20341796875,4390,-0.6666409133002162,0.0003
1.1490118600000003,903168,300.0,578,441,1560,-0.040465716089238414,0.13839687407016754,0.33537950785830617,0.2,0.47856420278549194,0.03308854,0.2134765625,4400,-0.684658270701766,0.0003
1.2911320499999999,905216,300.0,578,442,1564,-0.042241452900634614,0.06928455084562302,0.36284811408258977,0.2,0.29514700174331665,0.033242807,0.215380859375,4410,-0.6787017840892077,0.0003
1.1754053900000003,907264,300.0,578,443,1568,-0.04306912470492534,0.08696659654378891,0.38866065540350975,0.2,0.20094984769821167,0.034770653,0.23779296875,4420,-0.6916594801470637,0.0003
0.6873020099999998,909312,300.0,578,444,1571,-0.03987578968080925,0.10683374106884003,0.3917098555713892,0.2,0.27319085597991943,0.034584805,0.216162109375,4430,-0.6727303616702557,0.0003
0.9297979,911360,300.0,579,445,1573,-0.04172717629990075,0.09788058698177338,0.4501780313439667,0.2,0.11418420076370239,0.038309917,0.23388671875,4440,-0.700381463766098,0.0003
0.6097785799999997,913408,300.0,579,446,1575,-0.0438518991926685,-0.02293814718723297,0.12778712182771415,0.2,0.4916227459907532,0.039032273,0.235107421875,4450,-0.6794370548799634,0.0003
-0.10550846000000019,915456,300.0,580,447,1577,-0.0413152873981744,0.038826607167720795,0.22195664122700692,0.2,0.1742599606513977,0.039361924,0.230322265625,4460,-0.671434810012579,0.0003
-0.7278358199999999,917504,300.0,580,448,1579,-0.04175278670736589,0.03888219594955444,0.23302644304931164,0.2,0.27546828985214233,0.041852932,0.228759765625,4470,-0.695172268897295,0.0003
-1.55310967,919552,300.0,581,449,1581,-0.03850732538849115,0.09266886115074158,0.4240577559452504,0.2,-0.03230142593383789,0.039984055,0.2349609375,4480,-0.6745574951171875,0.0003
-1.82063029,921600,300.0,581,450,1583,-0.040896923432592304,0.38913869857788086,0.6530454780906438,0.2,0.17444771528244019,0.03265524,0.224755859375,4490,-0.6936519442126154,0.0003
-1.7488190600000002,923648,300.0,582,451,1585,-0.03985379318764899,0.052578650414943695,0.24823071262799204,0.2,0.31279295682907104,0.04307947,0.23759765625,4500,-0.6987568588927389,0.0003
-1.4665864000000002,925696,300.0,583,452,1587,-0.04091978427604772,0.32102781534194946,0.8591169191524386,0.2,0.16421520709991455,0.035670966,0.215771484375,4510,-0.6896745186299086,0.0003
-1.1633174199999998,927744,300.0,583,453,1589,-0.039086831582244484,0.10826680809259415,0.43891497259028256,0.2,0.3105776906013489,0.038391016,0.22861328125,4520,-0.6638968409970403,0.0003
-1.07564358,929792,300.0,584,454,1591,-0.043521642411360514,0.17515972256660461,0.4426831465214491,0.2,0.3459275960922241,0.039652165,0.22529296875,4530,-0.6675026074051857,0.0003
-1.3481722300000003,931840,300.0,584,455,1594,-0.040517841599648816,0.11408199369907379,0.42715871925465765,0.2,0.4043477773666382,0.04137163,0.227978515625,4540,-0.6700220917351544,0.0003
-1.9444887799999997,933888,300.0,585,456,1596,-0.04237491934327409,0.1635204553604126,0.42941569313406946,0.2,0.42833107709884644,0.03739401,0.227978515625,4550,-0.6557584561407566,0.0003
-1.6435015599999998,935936,300.0,585,457,1598,-0.039744858935591765,-0.02126484364271164,0.11125890179537237,0.2,0.5360465049743652,0.041077323,0.22470703125,4560,-0.6768920810893178,0.0003
-1.2572072999999997,937984,300.0,585,458,1600,-0.04061112367489841,0.11125544458627701,0.343182590091601,0.2,0.39409559965133667,0.03731714,0.230517578125,4570,-0.663563109561801,0.0003
-0.7253561599999996,940032,300.0,586,459,1602,-0.04274708360317163,0.21050973236560822,0.4563183730468154,0.2,0.3050481081008911,0.035359673,0.229296875,4580,-0.6434769554995,0.0003
-1.1531182,942080,300.0,586,460,1605,-0.041362188264611174,0.14124947786331177,0.543998884782195,0.2,0.2913512587547302,0.034264266,0.21875,4590,-0.6574283104389906,0.0003
-0.9005676299999998,944128,300.0,587,461,1607,-0.04242904501152225,0.22600090503692627,0.7179377220571042,0.2,0.018452763557434082,0.03410111,0.221240234375,4600,-0.6831241482868791,0.0003
-0.8641887999999999,946176,300.0,588,462,1609,-0.046733541539288125,-0.03892034292221069,0.13893649321980775,0.2,0.1732010841369629,0.044961028,0.256787109375,4610,-0.6539033820852638,0.0003
-0.30935181,948224,300.0,588,463,1611,-0.04284443488868419,0.0016338378190994263,0.12860666533233597,0.2,0.33281612396240234,0.047049247,0.236572265625,4620,-0.6639061618596316,0.0003
0.24524130000000002,950272,300.0,588,464,1613,-0.04194446329784114,0.08476751297712326,0.2268357682041824,0.2,0.19678497314453125,0.032200184,0.2248046875,4630,-0.6683838877826929,0.0003
0.31484549000000006,952320,300.0,589,465,1615,-0.04275467239203863,0.06776583939790726,0.27113817813806235,0.2,0.23117780685424805,0.035868987,0.216552734375,4640,-0.657104565948248,0.0003
-0.039483690000000064,954368,300.0,589,466,1617,-0.03835333221359179,0.0987815409898758,0.3153709625825286,0.2,0.2890118956565857,0.032942556,0.2171875,4650,-0.6646884080022574,0.0003
-0.15549817999999999,956416,300.0,590,467,1619,-0.04375528516829945,0.09339382499456406,0.35756406048312783,0.2,0.17180782556533813,0.034161344,0.2298828125,4660,-0.6788378035649657,0.0003
0.03105155000000014,958464,300.0,590,468,1622,-0.0444705370668089,0.060514651238918304,0.2976786558981985,0.2,0.20850718021392822,0.04739742,0.240869140625,4670,-0.6652404690161348,0.0003
-0.5635795699999999,960512,300.0,591,469,1624,-0.04440823966870085,0.08469903469085693,0.42717314991168676,0.2,0.1251705288887024,0.03068614,0.222509765625,4680,-0.6874803323298693,0.0003
0.16447806999999984,962560,300.0,591,470,1626,-0.04251302376505919,0.07983531057834625,0.3721897329669446,0.2,0.04525071382522583,0.034987815,0.216357421875,4690,-0.6826839180663228,0.0003
-0.07071959000000008,964608,300.0,592,471,1628,-0.03971772817603778,0.09405918419361115,0.36963860914111135,0.2,-0.033907175064086914,0.03526918,0.228759765625,4700,-0.675618883036077,0.0003
-0.0766203600000001,966656,300.0,592,472,1630,-0.04357762557119713,0.2322806417942047,0.49194440953433516,0.2,0.10175395011901855,0.034631312,0.223095703125,4710,-0.6764902856200934,0.0003
-0.42853915,968704,300.0,593,473,1632,-0.04002511012658942,0.16232796013355255,0.5433346665464341,0.2,-0.05945742130279541,0.034039393,0.216552734375,4720,-0.6501878364011645,0.0003
-0.39433872000000003,970752,300.0,593,474,1634,-0.04222817748959642,0.0805949866771698,0.3354273492936045,0.2,0.17280036211013794,0.04214341,0.2390625,4730,-0.6873720128089189,0.0003
-0.47862533000000007,972800,300.0,594,475,1637,-0.04404909096774645,0.04686684161424637,0.2466922320658341,0.2,0.053315818309783936,0.038190186,0.237255859375,4740,-0.6777475977316498,0.0003
-0.48645385000000013,974848,300.0,594,476,1639,-0.04381052728567738,0.12958669662475586,0.4976872536353767,0.2,-0.054200172424316406,0.03392698,0.22548828125,4750,-0.6864884128794074,0.0003
-0.6033835399999998,976896,300.0,595,477,1641,-0.04434660623082891,0.047127142548561096,0.31920589026995005,0.2,0.09164804220199585,0.040995385,0.23798828125,4760,-0.6877766726538539,0.0003
-0.6939723100000001,978944,300.0,595,478,1643,-0.04410527488798834,0.07816455513238907,0.3819102760404348,0.2,0.08004367351531982,0.038401335,0.2333984375,4770,-0.6806108634918928,0.0003
-0.4795536199999998,980992,300.0,596,479,1645,-0.04316781628585886,0.03992214798927307,0.1978177390061319,0.2,0.2003830075263977,0.03903974,0.23681640625,4780,-0.6911578550934792,0.0003
-0.2245949999999999,983040,300.0,596,480,1647,-0.043774065203615466,0.17666856944561005,0.4959751198068261,0.2,0.15197157859802246,0.037534215,0.226806640625,4790,-0.6648030478507281,0.0003
0.22532568000000022,985088,300.0,597,481,1649,-0.041471202627872114,0.03492801636457443,0.21011623691301792,0.2,0.2819632887840271,0.041302375,0.246337890625,4800,-0.672988903708756,0.0003
-0.37039452000000006,987136,300.0,597,482,1652,-0.04318408253602683,0.07089295983314514,0.34692199071869256,0.2,0.27782416343688965,0.039151784,0.23193359375,4810,-0.6541132448241115,0.0003
-0.027645510000000116,989184,300.0,598,483,1654,-0.04610286874521989,0.05853928625583649,0.30399481221102176,0.2,0.13020217418670654,0.04117835,0.2345703125,4820,-0.6559056639671326,0.0003
-0.20475896999999993,991232,300.0,598,484,1656,-0.0401765204325784,0.023316465318202972,0.23117954838089644,0.2,0.04335737228393555,0.03488957,0.222607421875,4830,-0.6614273969084025,0.0003
-0.06978957999999982,993280,300.0,598,485,1658,-0.04112097042088862,0.08050601184368134,0.3144598364830017,0.2,0.024253547191619873,0.03513315,0.22763671875,4840,-0.6818230863660574,0.0003
-0.15354209999999996,995328,300.0,599,486,1661,-0.039368796434428074,0.045728884637355804,0.2693250901531428,0.2,0.13619709014892578,0.03469807,0.20830078125,4850,-0.6603445559740067,0.0003
-0.4814004499999999,997376,300.0,599,487,1663,-0.04231955263239797,0.061098888516426086,0.28302891603671015,0.2,0.020409584045410156,0.036504596,0.218408203125,4860,-0.6570967743173242,0.0003
-0.2835182399999999,999424,300.0,599,488,1666,-0.04306101565161953,0.03947795182466507,0.2598057557363063,0.2,0.30297136306762695,0.03667083,0.23642578125,4870,-0.701663943193853,0.0003
-0.26749848,1001472,300.0,576,489,1736,-0.040541625930927694,0.04439155384898186,0.22239900473505259,0.2,0.32278329133987427,0.034625962,0.21708984375,4880,-0.6676122369244695,0.0003
